ear,yaw,pitch,roll,gaze,label
0.0581493935279973,-10.38237994914136,8.755173328884991,0.1174202044076199,0.4916349800621102,distracted
0.0687175879343556,-10.377741699508972,8.873516720803774,0.0666755478800799,0.5024566730117817,distracted
0.0659752984961535,-10.235263328566235,9.126467140834349,0.0901451655473441,0.5049299691249481,distracted
0.0463965375253472,-10.079180920042784,8.597893711166046,0.0901944065979492,0.4481345314192217,distracted
0.0989507322420489,-4.44439464269475,11.093950558225888,0.2324561189040594,0.5718134483748102,distracted
0.0532407955095165,-5.27556688624704,7.890186358088402,0.1230110053482252,0.4218124312372941,distracted
0.0853623505133479,-9.019546910787094,10.501347790970582,0.1170818099820627,0.4439740172475165,distracted
0.0984596312797861,-9.879697367424969,10.310102149149005,0.1408336023746475,0.4361472863514605,distracted
0.1121392661123828,-9.980314299372557,9.45838770424644,0.107499051733975,0.4177041497652605,distracted
0.1048850311328957,-10.589389926694563,9.433969763111472,0.0693446034902692,0.4671877458054896,distracted
0.1788588867154542,-1.8316667414550536,10.039607830106435,0.1360966696092586,0.5067303864160111,distracted
0.3707750625445912,-3.730635270902964,8.778707336170992,0.0070491721703441,0.3055562139059402,distracted
0.0553059900309359,-9.11765577741095,7.485001461285421,0.094022571611097,0.500434273317238,distracted
0.039879207107589,-8.329921803824359,7.83312970170733,0.0980570001253481,0.5351731506817278,distracted
0.0541062136234332,-7.590111499685516,6.485073816350743,0.1025707441470526,0.4899249809604529,distracted
0.057925749482615,-7.077902189349439,6.731085942918411,0.1020245089469251,0.4913716397456631,distracted
0.108487920929546,-6.328059538697483,6.332626402252521,0.0794561883201648,0.4806533434337295,distracted
0.058147893390197,-6.052924177382871,6.162163948631168,0.1002389368601471,0.4714876086109918,distracted
0.0645563456495852,-6.701136857908588,6.219551609551241,0.0865573087569506,0.4287583971171376,distracted
0.0439508058825587,-6.887884255651351,6.448629920963378,0.1249301768017795,0.4489979548370433,distracted
0.0535037605828841,-6.243122922433687,6.012932963451945,0.0907384590213975,0.4231625117361023,distracted
0.0868054659541679,-5.8908458542229525,7.2346960804267555,0.0831232899527058,0.530971436105027,distracted
0.0582998576887494,-5.9550496524588405,6.852797570775583,0.1184152272019552,0.4533390593915397,distracted
0.0510899993848213,-6.062289116800325,6.210813535995844,0.1012824418403726,0.4381421385529953,distracted
0.0683758855881412,-5.949522673083064,6.906275619341585,0.0929270392667034,0.4405461941475543,distracted
0.2052102413260958,-6.125533916017688,7.97715604612733,0.0484223803268346,0.4841219381484178,distracted
0.210729421164558,-5.656534547617459,7.632325602347111,0.0351183161316965,0.4566385809180187,distracted
0.0866992348432138,-6.967149822135422,6.223791152748528,0.060115899406539,0.4701212156284917,distracted
0.1131661652192187,-6.62214457902355,6.169606911512767,0.0582020494184323,0.4358956061224893,distracted
0.128723054658387,-5.57790588311974,4.871697030173752,0.0137729540999722,0.4914130166164564,distracted
0.1253360450937485,-6.093567428370297,6.482276146238522,0.0377675957105634,0.4755054235660267,distracted
0.1754023226619187,-6.595400282003807,7.434494209625542,0.0335006679478136,0.4709040561781377,distracted
0.1691921048742462,-6.170751372563528,7.721686998507744,0.0429851621421784,0.4800510738418719,distracted
0.0695970394205486,-6.547733555580096,7.641776410983876,0.0938536216806969,0.4668341355319184,distracted
0.1039626612062926,-7.129157719274189,7.383282135507588,0.0559257374062576,0.4593633268576045,distracted
0.0996967033213935,-6.3022553548024645,7.546567118787891,0.0559400936875669,0.4734458981346261,distracted
0.202737543512936,-6.9909595363903705,8.395272257314247,0.0379024269055273,0.4511998554418476,distracted
0.0712721267612494,-7.001710719307901,8.858416009382772,0.0869390053267848,0.4526941347919072,distracted
0.1079100627865602,-6.334520337142632,7.923091495958616,0.0478364795015603,0.4680995541245168,distracted
0.1839543205386214,-6.794926560885998,8.280420985472047,0.0350483056173938,0.4693781821229763,distracted
0.056092760909268,-7.026117112369865,8.118066118677586,0.0616351536327474,0.4915075577765684,distracted
0.0663158197678007,-6.430159856515696,5.820895122074276,0.0505518330536923,0.4991912853050516,distracted
0.1676196600472574,-6.93636200931331,6.97371855704815,0.0238970008218844,0.454549030962617,distracted
0.2235635110981678,-7.102727514420704,8.222559650626533,0.0140379081972082,0.4592574078488975,distracted
0.232588578428835,-7.088429809770683,8.529069911249719,0.014297953296418,0.4677982434572524,distracted
0.140057944885233,-7.395479828661429,8.670639587907907,0.0395335219739321,0.4899043084462917,distracted
0.1130419554992628,-7.524007705088895,8.227138576281224,0.0434246566482626,0.4478731279056394,distracted
0.1691283645816781,-7.1777984953574325,8.33869483266793,0.0434627107870064,0.4289719567384652,distracted
0.0710858268215901,-7.616154093130891,8.113669682291405,0.0457272620739958,0.4700483501955082,distracted
0.1145647856276585,-6.97315756846033,8.068987549830245,0.0263594645757945,0.4740151577305705,distracted
0.1266038510371716,-6.906432403459903,7.704414401016492,0.0236146567628817,0.459895917454559,distracted
0.0981810935930735,-6.950803368378407,6.823646469183185,0.0308095290006557,0.5000428036774578,distracted
0.0904767741744865,-6.239692426059262,7.219074398863936,0.0568928826331019,0.5181322427184532,distracted
0.2156014872925922,-7.746147255666358,7.383315114603125,0.0513987618959012,0.5269327407373335,distracted
0.2152881106616125,-7.012443122071443,6.907913086890932,0.0253659239500559,0.4977015121841356,distracted
0.1692039362549273,-7.962279076287482,6.985483115572968,0.04787398670264,0.5184191008596548,distracted
0.1876161229241482,-7.840570151060109,8.30999678299591,0.0592293491060162,0.512530786698774,distracted
0.1879773346000981,-8.020701229348024,8.698619426768412,0.0782473443969577,0.5517347972522014,distracted
0.0910667678175891,-6.41479275167794,6.431259765681923,0.0806000451559364,0.5443992808303508,distracted
0.1084182807025869,-12.363869104707891,11.3890258223468,0.0871197389184867,0.5391612512989128,distracted
0.0862432245646418,-0.4972016784054349,16.18838462688507,0.3149121584939917,0.505158818669102,distracted
0.0342855356793046,1.7828928428314954,14.262927773018856,0.2514335412126267,0.5124012791837367,distracted
0.040392091899106,1.1701473624030467,15.036959554046147,0.1816826820679752,0.4738679063429988,distracted
0.0277375423851279,0.8428662629085679,14.713699709174684,0.2285908554250258,0.4920008936591718,distracted
0.0239796757712052,0.8915399242334582,14.836820900686828,0.2243401340842012,0.5596815411834087,distracted
0.0268044210635473,0.7466181771903603,13.667077505697533,0.2018526575040087,0.556734449586921,distracted
0.0308874915596689,1.0250915116659225,13.66644703146838,0.1666285718236586,0.5554298695038414,distracted
0.0279382793360623,0.7534086945525521,13.03056723222188,0.1704587699714357,0.567574435700169,distracted
0.0300941573029638,0.7649196915666289,12.897449859401512,0.1931894345705004,0.5666579754642034,distracted
0.0347533150979684,0.8367921731123772,12.657652523925991,0.170290762789598,0.5209775347152475,distracted
0.0379451891809998,0.7680964871659485,11.833250221148738,0.1759379835862762,0.5444449895933935,distracted
0.039651308881897,0.3686426788152628,11.301212270632105,0.1649939888634793,0.5970017793418607,distracted
0.0343824435033323,0.1226125494730902,11.423822482425017,0.149072997816739,0.5373539259325086,distracted
0.0328295484434371,0.6483723271439568,11.35574303134208,0.1526284936438691,0.5694011789084504,distracted
0.0335666337973213,0.2585027619963844,11.2950183219356,0.1470510541886072,0.585005040306201,distracted
0.0364014011113963,0.1398896611501551,11.15017913314636,0.1297922995123311,0.5964534936173607,distracted
0.0356104014706589,0.3698515365747641,10.785992035555484,0.1288330887166898,0.5970022654095042,distracted
0.0366345032793313,0.2701621881938005,10.682672349519809,0.1321348509132557,0.5937049832611978,distracted
0.037274832300997,0.1365038638783114,11.28387110386064,0.1325260620771495,0.5549907006383465,distracted
0.0370668441807206,0.359640325682149,10.861288327722248,0.1276219018697735,0.5531918651314089,distracted
0.073116061298286,1.993931776692809,17.574704207282863,0.2457707548951438,0.5487470857073296,distracted
0.0829576597712566,1.518333756044486,17.719692783398322,0.3401084090058654,0.5667934903278684,distracted
0.0341308981239169,-0.005012865638482,11.739002128102111,0.2185967364461964,0.4872705528943946,distracted
0.0275851693318636,-0.6182311534925494,12.013088386017746,0.2189594518029144,0.4475064935410734,distracted
0.0283178751525486,-0.7486016135724662,10.541855502011272,0.1606485648424751,0.4615793508614262,distracted
0.2448466280482334,-0.5210742152372652,11.160416778363922,0.1102470606717887,0.4572852006911035,distracted
0.028430202624322,0.4083617296609866,9.08712901841236,0.0888861475620048,0.5558078205357424,distracted
0.0367241232127378,-0.710572133841597,9.434570142430744,0.189661621543853,0.4981195694462456,distracted
0.3172770922709045,-15.86844768659376,13.415403055440448,-0.1265152752193657,0.2142182101432173,distracted
0.3462302897507714,-19.422506705380343,17.054014392404596,-0.0741556157748521,0.3229937745672278,distracted
0.3068214149810758,-17.824496545295588,16.623629473749457,0.0404792444736527,0.3271190299718544,distracted
0.2102494863289584,-16.90332259993992,16.39019662373953,0.0171295506934071,0.2856939117281616,distracted
0.2778000000710153,-14.838825314942511,17.932671487749573,0.0720229602867092,0.3304430815355412,distracted
0.2560405716092774,-13.344817369331691,17.271745958704145,0.0992967806366715,0.3143281578933127,distracted
0.2722374525560718,-12.653064355393344,17.289842639208665,0.0899951813406837,0.2993551319614641,distracted
0.2627459955726109,-9.364708056502357,17.88204629971716,0.1755350809801568,0.4401186470477189,distracted
0.0513711113708624,-7.741368448868344,17.153166643658427,0.2414660588064847,0.5031880704460727,distracted
0.0322645907322644,-4.469607563117132,17.159874914287094,0.2544338198871954,0.5351924545528838,distracted
0.0495130106302514,1.5487669194002145,15.03023875137988,0.2007597010115376,0.5904814580974396,distracted
0.0577488764243494,1.6224847446643018,15.52865866287452,0.2121646634013774,0.5826281366324044,distracted
0.0476623956861909,2.096857622766596,14.976511716777816,0.2132910849715922,0.6640384501061022,distracted
0.0417101223739627,2.3400447031400957,17.167864092375137,0.2495804115022301,0.5971389955228101,distracted
0.0406989609853466,1.7930792230901382,19.06139965291432,0.2863261898809098,0.5370414029973906,distracted
0.0417588989132418,0.6429603627257562,24.12737883228462,0.4787431229543323,0.5023155022327079,distracted
0.0410680590580922,0.3191207391452633,29.470235628954978,0.6975787704344875,0.4997243454303657,distracted
0.0404600784511558,0.4409840653519044,35.466769472261475,0.884470302901727,0.5094688551767506,distracted
0.0949548422153555,-0.6062768786361379,37.96143777048096,0.9837545416505118,0.4034533497585983,distracted
0.2628452692185373,-0.0551500874305844,40.660309954587305,1.0065178986406582,0.433724376455654,distracted
0.2789342194493494,0.6245838832066655,39.87240490794183,1.0007205663325638,0.402257559516353,distracted
0.262994991526369,0.4145990638049818,37.5225294276751,0.8090368514718885,0.3918607640924629,distracted
0.2417242370269443,1.1739490695953134,36.3931016495945,0.7795600795467676,0.4115975307208748,distracted
0.192467801639031,2.157323762372058,28.957313350706723,0.6276405324539244,0.4654907093572207,distracted
0.2469071430211316,2.4664974680562515,26.51735506470435,0.4332140550574183,0.4723558441304924,distracted
0.0279310086446144,1.319898196582684,21.860890924211382,0.3949857059041046,0.6002522320396783,distracted
0.0952720470546399,1.721710869909218,19.78420573968712,0.3283685207670225,0.4949533706827733,distracted
0.0789103853022695,1.926627896337699,20.58424954196958,0.2822029888407648,0.5219878370251682,distracted
0.0279523244082805,2.14193532063086,20.70368125509317,0.2634713313162284,0.5952855511609049,distracted
0.3638221574214299,25.83798633063116,14.188837427606432,-0.7174679972206194,0.8027624606535474,distracted
0.3118165097947872,27.54045111709699,17.901707560782917,-1.0913128761354989,0.6519149044708736,distracted
0.4114334890949851,32.04326908112069,14.962836560923233,-1.093572085726432,0.7265011695465178,distracted
0.3233795482591806,28.05781840990163,12.845710097044533,-0.5480134189096266,0.5659753388525898,distracted
0.097235724726804,18.202537108291203,15.338661670786582,-0.127945341592592,0.4401569677649295,distracted
0.1455140950318856,-8.079388140291565,8.81224820181249,-0.0158401496859579,0.2518045161382996,distracted
0.1619129968274262,-16.528543691161293,10.589237057672744,-0.1222039047941145,0.3308575665353346,distracted
0.1001845852212716,-24.67313376282312,5.724319387628542,-0.2857335067058826,0.3388724626144311,distracted
0.2335028992101511,-28.2725949761914,4.304895550805624,-0.4290732542652354,0.3110201075230077,distracted
0.3096690324799606,-27.355992208958835,6.251334981998527,-0.3644853399798519,0.2045079887080063,distracted
0.1303309035125697,-24.205578535174915,3.10736136729084,-0.263231886308856,0.1986237715185355,distracted
0.1285514998898238,-24.99673149567099,7.53495785190197,-0.2213839167328659,0.3702200635871513,distracted
0.1205422437647345,-22.40641201564544,8.809620262083643,-0.2094056802595408,0.5328472927838059,distracted
0.0754984615361009,-24.24525243578997,12.963843109526918,-0.0912994480298547,0.6122357165305516,distracted
0.0479121924189144,-16.08577503319647,21.102110550767083,0.0934577120262078,0.5012361553172656,distracted
0.0771938103928026,-2.8373544540527296,14.85612993406416,0.3090856253658163,0.5207315143363177,distracted
0.0530116452953431,-7.877593276681464,13.687506301486309,0.2314530009836266,0.5015002880146721,distracted
0.1010306273951122,-14.223903973713211,11.455074288456354,0.0487877787617861,0.4137511877272488,distracted
0.0745474061855749,-13.692995651655576,13.133365629045503,0.0819892875231815,0.3954332385092945,distracted
0.0830552554955595,-14.43867587043709,13.2416829823059,0.0402475380689126,0.4454582592009288,distracted
0.1404199081326327,-14.902900121147708,6.1655029385608575,0.1363761185050486,0.5203932393714888,distracted
0.0470499572232891,-14.079402758030504,10.271249959050408,0.0640258103828678,0.5182173525245283,distracted
0.0473909944548975,-13.5584737011078,10.574550788299558,0.0385878789520711,0.5139126339600888,distracted
0.040102017523737,-12.940369255003787,11.448234600854397,0.0393154671242628,0.5107809397695334,distracted
0.1446737942005886,-16.113006758635017,4.450291813758882,-0.3194918927205716,0.290159079834649,distracted
0.3096619607294473,-14.112625920615224,0.881653379918522,-0.3063555020445552,0.3274167779653756,distracted
0.122797940825145,-12.787300144248448,7.754811610623117,-0.1444365918161986,0.5924078901072072,distracted
0.2624015787665193,-8.88488734121671,5.303909556796803,-0.0930245812884576,0.577253581312926,distracted
0.3455537630995523,-4.308114389834606,5.136262867087898,-0.0419631614487008,0.5465819239831298,distracted
0.0870312584593669,-3.25107334927518,3.2114372281116186,0.0490792937154687,0.5972844715756297,distracted
0.234057646426123,-2.706560827500881,4.044589078918028,0.0185360373737662,0.4937297949939809,distracted
0.1798042038624621,-3.69364854827098,2.6194819812619947,0.0325292196125541,0.4458429036048301,distracted
0.1561580797220272,-3.395646983370334,2.9598179391742394,0.0767848988568619,0.4629741349469969,distracted
0.1145874767544897,-2.3244632670604943,5.810293611538301,0.04241102004066,0.4819416445398744,distracted
0.0800595758113933,-2.340213708995469,7.372187239043374,0.1026006727876312,0.5013605632228865,distracted
0.0965204210194188,-2.3103095911096188,3.081109844169684,0.0880580797737814,0.5635440928681832,distracted
0.1244355566492869,-4.151735335021656,1.3295738828231725,0.0154995263225942,0.6115824257221038,distracted
0.106457353886334,-3.980205734295679,4.72727195688018,0.054308605392559,0.6062545508344526,distracted
0.0954249564513508,-3.819632612590518,0.4132071420014553,0.0108319349647733,0.6365682405003623,distracted
0.147429339677359,-2.802327129014177,2.1986773861197206,0.0280202423399267,0.508365681480146,distracted
0.1529048616605704,-1.9929099659549976,5.1648967601882685,0.1046671947651269,0.4558909510172202,distracted
0.0432767357998457,-1.8418439322179183,6.8542644186966335,0.1210809202996218,0.5783540896101617,distracted
0.2424728013962007,-1.7964556601631247,7.402357691281791,0.0483716292390599,0.480064451325451,distracted
0.280019922383446,-0.991640596633672,8.084933838130425,0.0387210737305574,0.479492417722816,distracted
0.221165985480219,-1.9531641014657208,6.979543462815117,0.0461447398349501,0.4858551525129675,distracted
0.0766597339187643,-1.4896916293070714,7.010552072307091,0.1180332725345889,0.5298397693490889,distracted
0.0698152017228639,1.3604617593853423,0.6123180213153263,0.0731797317867622,0.5561325078143157,distracted
0.0726744124861511,-0.609165807739967,1.7871864677206135,0.0452955106669477,0.5700031093283722,distracted
0.0848124311618819,-1.7705808302334602,0.4414787518364406,0.0282903434212335,0.5795863285427718,distracted
0.0869950119736699,-2.8118047271548825,0.890503650469242,0.063828528919427,0.6668916656586267,distracted
0.100613630137147,-3.2421505825916914,0.6408927651576098,0.0314753726001523,0.5334982422317986,distracted
0.1184920748206991,-11.242663194376712,2.372588039035185,-0.0214931304935098,0.4278249611332728,distracted
0.2131901896798162,-8.542426781751054,13.040592812104324,-0.0479764880473304,0.4594133097030811,distracted
0.0396584707928723,2.3989130891716592,14.297565474508833,0.1980180922508149,0.5498703981656355,distracted
0.0470461512185796,3.87908555914433,13.829154883968595,0.1933446291128493,0.6225885046365822,distracted
0.0508814941601284,-2.476954924556056,4.824602589606401,0.1342787397297453,0.557874262341175,distracted
0.0412140900953136,-0.9064221407931335,2.981788282556107,0.1704005684161936,0.6288140457995349,distracted
0.2400645172238375,-0.9368772491387076,4.070205180608088,0.1465781113696391,0.4530013452785473,distracted
0.1215332817022829,-0.8217075638211546,1.2341625434175736,0.8277051183733244,0.3671587392353437,distracted
0.0411077420638846,-4.11429050648006,6.081277228626951,0.2270695131199884,0.6190224896830716,distracted
0.0614857256986055,-10.01178641474261,22.11075132219529,0.8735314403177554,0.5246710487548559,distracted
0.0520453198895481,-7.682974854692794,29.00368562855426,1.284953093947805,0.6037196158948401,distracted
0.083631008875571,-8.692949311041783,27.255113453665327,0.9489654632425012,0.5291145835447284,distracted
0.0542367691041612,-8.398766199935976,22.752230693359916,0.6949992428251079,0.5150937769810365,distracted
0.2002290355187094,-1.8776590661295425,6.833271558715062,0.0532848333769206,0.4769598994584685,distracted
0.206071441787893,-4.540663449239433,7.039685870915035,0.9741884549605486,0.4891671803433663,distracted
0.2154803986957174,2.152544589916454,4.047337794863271,0.0993923486246421,0.4922515268933111,distracted
0.3131035122213488,-4.8710160325135385,4.630671093216363,0.1223055181137495,0.3249160255357002,distracted
0.3125116025095661,-10.775372825054378,6.245887460174349,0.0477890599075652,0.3349258694824958,distracted
0.2787020546514874,-11.00094010280858,6.02727757891726,0.0727349487247503,0.3398708889573898,distracted
0.2943029235783387,-11.491541494956577,5.273404251678137,-0.0156300190083901,0.3374038894113889,distracted
0.2686827535526815,-11.276983043920346,5.369963821462829,-0.0082186080049253,0.3380009867395039,distracted
0.0308079411500639,-4.388517527470728,3.1135421608860527,0.0531232535105089,0.645605670207072,distracted
0.0643690684485746,-3.696736330482213,4.043590890007904,0.1824858180183374,0.5274389936689872,distracted
0.0478939371869509,-3.0079906524724653,1.2210170789860426,0.2348142598092515,0.5724459815801812,distracted
0.0495914783345623,-3.394168993373026,1.902693085950577,0.197628177557622,0.5806992970068049,distracted
0.0473141001053833,-2.3500098649464607,5.314289849797711,0.5431728475376296,0.5671360990864929,distracted
0.0542585252257917,-4.142286167300949,2.9897515218252173,0.3290019846567755,0.5874081115048637,distracted
0.0882380849809229,-3.691128068103658,1.136907297720323,0.2758347013425308,0.4892635449477444,distracted
0.3518499717698805,-5.099109390683749,7.386090115273227,-0.0386490344612208,0.1785981849169934,distracted
0.0653319698316526,1.2999132658125083,4.997955548384539,0.0178400370263513,0.4938888324499669,distracted
0.0805968205728761,1.9181439801414344,6.691663050365258,0.0309304081513783,0.4908565458061935,distracted
0.0902359219553358,1.4656027384102532,5.857017860865822,0.0082300945346466,0.5414708489630868,distracted
0.112391319628526,1.77612317832625,5.945811513487168,0.0286767304164186,0.5046982808924788,distracted
0.1414446196033449,1.6402254346549805,6.385225518046055,0.0075475135604489,0.5362383036270395,distracted
0.1601660680735727,1.7422663044694215,5.948384372373249,0.0032236032762833,0.5527201026099662,distracted
0.1463503620794846,1.6405311219554564,6.125277053761957,0.0214997224674398,0.5526823620223852,distracted
0.2069629749368565,1.7004061865792042,6.265327337929432,-0.0008131941878121,0.4539763530224671,distracted
0.2308958688470134,1.468822501350588,5.939778800529048,0.0032236032762833,0.4497375288320601,distracted
0.2931473669638167,-2.254507605981268,2.194310305139106,-0.0659668990940637,0.621526624493032,distracted
0.2357175497740539,1.7305676332459534,6.557005272571577,0.0120890007009349,0.4889199216499597,distracted
0.1179216431115584,1.9474107059754275,5.718334852249532,0.0088335499589229,0.5496568502197094,distracted
0.1269454209075509,2.1355474284719023,6.19923511413067,0.0167192860621823,0.5282398597361501,distracted
0.1087098971004974,1.7314340103214323,5.796774193338839,0.0215304583265456,0.536496156071609,distracted
0.1256426389006872,2.101340852360003,6.189803193619484,0.0161238764130167,0.521972274014717,distracted
0.1274442781227193,1.9777654085500715,5.778932116606971,0.0146084238615922,0.5331945817844771,distracted
0.0975499714892061,1.8666663132680572,5.548997138741864,0.0205217918350704,0.5064120985081138,distracted
0.0838929846736897,1.7706430943677915,5.639522950711987,0.0191403179714619,0.5332729290508231,distracted
0.0966334652149501,2.039570090597118,5.128989888960804,0.0104907903621735,0.4752373629753301,distracted
0.0761745773834952,2.2318101003173694,5.614172092704902,0.0155178004806281,0.4658843173739169,distracted
0.2054690063388956,0.5414731524136437,2.6865406588005736,0.0007528715240946,0.4848235051391702,distracted
0.0841906333658045,2.144782895339798,6.1254250651081845,0.0146245818400537,0.5090775438813946,distracted
0.0852343764343021,2.125252367709378,5.127353422306563,0.0073957892626811,0.5033947590050358,distracted
0.1197419839893448,2.0359627872453383,5.461217571321365,0.0176403437311798,0.4977994201703227,distracted
0.2289540020513181,1.954650370666863,5.58251965001482,0.0037010865996788,0.5640219677062891,distracted
0.2006998892942752,1.8993690499381923,5.522759936969561,-0.0080677950457888,0.5229356265401875,distracted
0.2220553392471545,1.817651953748966,5.830091894046565,0.007665499122421,0.4709673151450669,distracted
0.2314071492796988,1.2866427136455023,6.626873468711568,0.0079913213289149,0.4542656253535361,distracted
0.2432588792722249,0.9438241274182404,6.560783023589385,0.014340835707358,0.4523324063141329,distracted
0.2434454782219934,0.5440315133180316,5.95130630304591,0.010459225479737,0.4896395885079276,distracted
0.3075452787852896,-1.6184622882113298,1.288939319957376,-0.0434757502525091,0.6080992276745746,distracted
0.1450141210744919,1.4272175245333318,6.268668418355934,0.035870200127259,0.5589223485389472,distracted
0.1848967896925692,1.2203010481330168,6.280153089331887,0.0153986308092612,0.5729265380301545,distracted
0.1667411346102735,1.231804764881535,6.133259564583947,0.0266002767314159,0.5751079237957002,distracted
0.1461849170661888,-0.7694830090921378,6.604877031217991,0.0432939313805484,0.5197022362753861,distracted
0.1004572112099184,-0.6229799947548309,6.2683652464751045,0.0307834549701973,0.5045719774305085,distracted
0.0983473257611032,-0.740246481411001,6.57654323523052,0.0471592536862563,0.5062052250842641,distracted
0.3135189250260199,-1.2029786416788155,6.14268537006584,-0.0145208600925313,0.3827599220076734,distracted
0.3355585510602925,-0.8128207298069152,6.961548010742845,0.0231683902895234,0.3972516887023739,distracted
0.3348570655186187,-0.5123419333228814,6.768421373896467,0.0381211300234061,0.3734751672828378,distracted
0.3202637807655535,-0.8508810611367446,7.172914229688828,0.0409502594718161,0.372460915741394,distracted
0.3770176920635493,-5.231985005853616,6.943135019865976,-0.0680603075538469,0.1777478011635644,distracted
0.2670764542373343,-1.448914011382656,8.917273394510707,0.0721684070985168,0.2676541582873919,distracted
0.3502675529833811,-1.8319046441076317,8.01968562686803,0.0379733948032155,0.3008473423865922,distracted
0.3439660009734513,-2.1030359786193986,7.5263643315380895,0.0166399936081934,0.3119878708234365,distracted
0.3383017463087538,-1.8504024240842447,7.773123349519137,0.0180191795168898,0.2786535942541164,distracted
0.3408316718078394,-1.9638494128644772,8.86148461414226,0.020459552053476,0.3291099493615715,distracted
0.3224832244804541,-1.3754666733236691,9.400536062322034,0.0537894960195497,0.2290094704839739,distracted
0.3244569903441505,-1.4397213096246602,10.763180313932148,0.0535059882801067,0.2085907120189514,distracted
0.3121120010012284,3.8925726838219776,3.317171873993963,-0.0387405867138334,0.7188868423504454,distracted
0.3684785493498934,4.265759732054316,4.933365674854541,-0.0037138270387325,0.6922068926786349,distracted
0.3260287669489563,4.101435106463134,3.579081891491357,-0.041286841034543,0.6433001590249828,distracted
0.3720964518842955,4.519791410729495,5.189903478255785,-0.0039719473353627,0.66792226240011,distracted
0.3898089065114629,4.983879510184345,4.908861883891539,-0.010318277507497,0.6773869206384673,distracted
0.2022558314352175,5.523757231106705,4.948666470756142,0.0044752074950039,0.6092196188691034,distracted
0.395782718417365,4.923943349596196,3.979973826998232,-0.0340002981912121,0.8606602116602138,distracted
0.4366375844880963,5.112438471691333,3.366804155216597,-0.1493831936606761,0.7951309330503294,distracted
0.4895247477914789,5.790422839796421,2.770344835356971,-0.2082040303183523,0.6069990362129895,distracted
0.4615207246161359,5.671789528449895,2.434952470869594,-0.2043529650021358,0.7181132548749464,distracted
0.4783366479051179,6.009193719198149,2.1710114675481638,-0.1986368444773583,0.7852066106197744,distracted
0.4215273469726677,-6.861895119303665,4.491925017515072,-0.151061627930631,0.233392344394309,distracted
0.3516428604291768,4.511897590371419,4.787960147734225,-0.0736365827265546,0.8998952077009349,distracted
0.4900336049837715,3.644587807601584,4.104210223383991,-0.1203931572382217,0.8657144719287215,distracted
0.0810742804221565,-1.5280542292526875,5.122348074145795,-0.0013040117313037,0.5052686957804208,distracted
0.194017710897097,-0.5208269579485153,4.151348427986983,-0.0009220755379517,0.5038298096845982,distracted
0.1541110094166428,1.1461919845068649,6.656294697480238,0.0166683556427653,0.6414877288428599,distracted
0.3483006550314454,-3.491317359529728,6.132782876181649,0.0070424682485515,0.3506171188490106,distracted
0.3409792362779437,-3.105407744075636,6.533402434478008,0.0250925803090554,0.2710992979491774,distracted
0.1058151466306229,-2.950245493023445,6.140282277503875,0.0224371714234929,0.5110882713779379,distracted
0.0786422635397604,-1.0658782425744602,7.1526975707564215,0.034838785743463,0.5157255151577037,distracted
0.0764274270897819,-0.306773205779279,6.3915444398854,0.0335218106876575,0.5198661151213285,distracted
0.0767385440043484,-1.2123532411534916,3.268503406406822,-0.0386698053023895,0.5274493216911268,distracted
0.133034850977994,-1.2244754639152389,7.911341044091563,0.0823124230601735,0.6579804623308552,distracted
0.1159477644290972,-1.2302157607436586,7.0454418369349545,0.0340100214918843,0.4963909837124012,distracted
0.2354921717813645,-2.0234992215366696,6.919586720273832,0.0207415763294559,0.5112844549946255,distracted
0.2381206781605706,-2.2251564856029438,6.393329789704433,-0.00271451688396,0.5267389889261075,distracted
0.2494453834603683,-2.730703559218307,5.2556984147203325,0.0015057430481893,0.5508274036416497,distracted
0.3539742316724172,-3.419839933255633,5.549338334562101,0.0073637865627336,0.2926511461103971,distracted
0.3406053944888034,-3.289365610857696,5.320840162249548,0.0046916240775038,0.3275348062078304,distracted
0.1938589813288094,-3.238998200884592,5.702084205135951,-0.0053058305739096,0.5540548926437474,distracted
0.2270982977593163,-2.557599571911995,5.833682896624466,-0.0026794893921616,0.5374560508691306,distracted
0.254927111590655,-2.032224178051861,5.517700069797135,-0.0019919108219366,0.5084794627068093,distracted
0.0810277334956239,-2.256072515175016,2.5811140026281247,-0.0370261776706178,0.4518755121319826,distracted
0.0975574860467236,-1.232873614138806,4.860667079700929,0.0290823527708824,0.7572827639590466,distracted
0.2314088020462008,-0.7685447829544275,6.3124637809486535,-0.0048305181977503,0.4902303149586692,distracted
0.236188104773532,-0.4712835427327083,6.20401294804272,-0.0015672270536741,0.5074075623889115,distracted
0.2371005569337405,-0.4169986304387323,6.11668249142726,0.0043139823010599,0.5000103522424436,distracted
0.2228480166983996,-0.997289003617541,6.54067151148425,0.0062386964329974,0.5123757645728242,distracted
0.2231929542933497,-1.0889149076442823,6.720181144207322,-0.0044646402842828,0.4950804148579346,distracted
0.2208205437751329,-1.2566307967682648,6.241142015896398,-0.0107750969722872,0.5093225750563077,distracted
0.2159874714817578,-1.006172725420573,6.838519975327333,0.0064398760140364,0.5026883612256675,distracted
0.2222239257788132,-1.3623272814094467,5.618675889045128,-0.0080911800080118,0.516167358912487,distracted
0.232398273160976,-1.0494141928113774,5.865082115606163,-0.0048791651268727,0.5183928425136565,distracted
